label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
hello,0.0,0.0,0.0,-0.07361644506454468,0.02300846576690674,-0.03037074580265653,-0.15255668759346008,-0.012791633605957031,-0.044891066844002125,-0.20659467577934265,-0.07025742530822754,-0.0574241615779556,-0.2568482756614685,-0.11254441738128662,-0.06877343728615415,-0.18529972434043884,-0.1238667368888855,-0.02429926953686845,-0.2455539107322693,-0.20583224296569824,-0.048736669117943165,-0.276169016957283,-0.2592106759548187,-0.06725282594038617,-0.2981238216161728,-0.3079072833061218,-0.08034854754282605,-0.1558540165424347,-0.1633913516998291,-0.026329373935595868,-0.2210758626461029,-0.24809378385543823,-0.0481209121592201,-0.2575663924217224,-0.3041909337043762,-0.06599775328709256,-0.28646618127822876,-0.35421091318130493,-0.07842675223423612,-0.11645904183387756,-0.18788647651672363,-0.03296125679685247,-0.17604339122772217,-0.2701093256473541,-0.05540078505350721,-0.21106719970703125,-0.32054370641708374,-0.0699065811879791,-0.24130958318710327,-0.36467260122299194,-0.0792316384561218,-0.06666603684425354,-0.20229464769363403,-0.04250085353328359,-0.10512650012969971,-0.2721598148345947,-0.06279194727017057,-0.13059121370315552,-0.31661099195480347,-0.0726831965096153,-0.15468624234199524,-0.35634779930114746,-0.07870421185566556
hello,0.0,0.0,0.0,-0.0786365270614624,0.018967509269714355,-0.028590842796518245,-0.15689265727996826,-0.023204445838928223,-0.04218505853231136,-0.2068997621536255,-0.08558100461959839,-0.053486285446240345,-0.25322240591049194,-0.1311435103416443,-0.06396751263554279,-0.17878669500350952,-0.1405898928642273,-0.025555604783846775,-0.2301948070526123,-0.22969961166381836,-0.04875419074113552,-0.2558121979236603,-0.28590044379234314,-0.06643599429543201,-0.27524474263191223,-0.33628106117248535,-0.07900528022463504,-0.14501020312309265,-0.17640960216522217,-0.027949075860931316,-0.19796642661094666,-0.27180641889572144,-0.049013619957520405,-0.22521936893463135,-0.3337613046169281,-0.0656089053433675,-0.24620968103408813,-0.38715434074401855,-0.07710833260233585,-0.10337388515472412,-0.19408047199249268,-0.03467596107537929,-0.1529896855354309,-0.2863490581512451,-0.057338280318333545,-0.1824369728565216,-0.3451651334762573,-0.0719502658527631,-0.20823833346366882,-0.3953685760498047,-0.08114686021025364,-0.05236715078353882,-0.2007606327533722,-0.04386574560220424,-0.08520305156707764,-0.2794972360134125,-0.06506604113991443,-0.10778671503067017,-0.3288080096244812,-0.0753377021234769,-0.12921428680419922,-0.37302303314208984,-0.08148023643906299
hello,0.0,0.0,0.0,-0.06936332583427429,0.008046269416809082,-0.02449330008366246,-0.1364891529083252,-0.042608439922332764,-0.03785445979573865,-0.16920137405395508,-0.10360217094421387,-0.04934798992016454,-0.19353893399238586,-0.1510937213897705,-0.06035628608205457,-0.14402681589126587,-0.17125898599624634,-0.0257923833165421,-0.18050488829612732,-0.2633384168148041,-0.04812064087727208,-0.20180615782737732,-0.32314610481262207,-0.06592728263476033,-0.21731036901474,-0.37266212701797485,-0.07838467574455876,-0.11073806881904602,-0.19680002331733704,-0.029652678135420274,-0.15248417854309082,-0.29134151339530945,-0.050056994620348405,-0.17814216017723083,-0.35474228858947754,-0.06665049559214253,-0.1984933316707611,-0.40856343507766724,-0.07749446547367711,-0.06983533501625061,-0.20552662014961243,-0.03695077887513776,-0.10880130529403687,-0.29929378628730774,-0.056690186921144914,-0.13481083512306213,-0.36111980676651,-0.0701719603572144,-0.15629661083221436,-0.4128760099411011,-0.07836461878159184,-0.02127709984779358,-0.1996764838695526,-0.046503659996773195,-0.04805883765220642,-0.27949002385139465,-0.06511220401861806,-0.0680738091468811,-0.33239805698394775,-0.07372681117394109,-0.08622792363166809,-0.3805484175682068,-0.07800880885460515
hello,0.0,0.0,0.0,-0.06936332583427429,0.008046269416809082,-0.02449330008366246,-0.1364891529083252,-0.042608439922332764,-0.03785445979573865,-0.16920137405395508,-0.10360217094421387,-0.04934798992016454,-0.19353893399238586,-0.1510937213897705,-0.06035628608205457,-0.14402681589126587,-0.17125898599624634,-0.0257923833165421,-0.18050488829612732,-0.2633384168148041,-0.04812064087727208,-0.20180615782737732,-0.32314610481262207,-0.06592728263476033,-0.21731036901474,-0.37266212701797485,-0.07838467574455876,-0.11073806881904602,-0.19680002331733704,-0.029652678135420274,-0.15248417854309082,-0.29134151339530945,-0.050056994620348405,-0.17814216017723083,-0.35474228858947754,-0.06665049559214253,-0.1984933316707611,-0.40856343507766724,-0.07749446547367711,-0.06983533501625061,-0.20552662014961243,-0.03695077887513776,-0.10880130529403687,-0.29929378628730774,-0.056690186921144914,-0.13481083512306213,-0.36111980676651,-0.0701719603572144,-0.15629661083221436,-0.4128760099411011,-0.07836461878159184,-0.02127709984779358,-0.1996764838695526,-0.046503659996773195,-0.04805883765220642,-0.27949002385139465,-0.06511220401861806,-0.0680738091468811,-0.33239805698394775,-0.07372681117394109,-0.08622792363166809,-0.3805484175682068,-0.07800880885460515
hello,0.0,0.0,0.0,-0.04035824537277222,-0.09215044975280762,-0.03534267014944703,-0.033339500427246094,-0.20636963844299316,-0.05440116218412072,0.000486910343170166,-0.28838369250297546,-0.07055238179052026,0.031135082244873047,-0.3572719395160675,-0.08464080385053308,0.052457332611083984,-0.28757035732269287,-0.029492947376610346,0.11255943775177002,-0.3758838176727295,-0.054105523146034784,0.15150237083435059,-0.4207061529159546,-0.07382650218093545,0.18782180547714233,-0.45541128516197205,-0.08800072512710244,0.08594751358032227,-0.2627546489238739,-0.030359041980744905,0.1546773910522461,-0.362004816532135,-0.05036608419501931,0.20056277513504028,-0.4138929843902588,-0.06592165968501718,0.23970556259155273,-0.45081228017807007,-0.0774887456663862,0.10790109634399414,-0.21926385164260864,-0.03657826698506028,0.17113536596298218,-0.31543442606925964,-0.055749329841972894,0.21411347389221191,-0.36731958389282227,-0.06853623977983148,0.25118088722229004,-0.4071495831012726,-0.07801003298843057,0.12440747022628784,-0.1592743992805481,-0.046568091131092615,0.17700499296188354,-0.23078656196594238,-0.06365544638717324,0.21046119928359985,-0.27412518858909607,-0.07221901706540734,0.2408701777458191,-0.3116737902164459,-0.07840784928882272
hello,0.0,0.0,0.0,-0.04035824537277222,-0.09215044975280762,-0.03534267014944703,-0.033339500427246094,-0.20636963844299316,-0.05440116218412072,0.000486910343170166,-0.28838369250297546,-0.07055238179052026,0.031135082244873047,-0.3572719395160675,-0.08464080385053308,0.052457332611083984,-0.28757035732269287,-0.029492947376610346,0.11255943775177002,-0.3758838176727295,-0.054105523146034784,0.15150237083435059,-0.4207061529159546,-0.07382650218093545,0.18782180547714233,-0.45541128516197205,-0.08800072512710244,0.08594751358032227,-0.2627546489238739,-0.030359041980744905,0.1546773910522461,-0.362004816532135,-0.05036608419501931,0.20056277513504028,-0.4138929843902588,-0.06592165968501718,0.23970556259155273,-0.45081228017807007,-0.0774887456663862,0.10790109634399414,-0.21926385164260864,-0.03657826698506028,0.17113536596298218,-0.31543442606925964,-0.055749329841972894,0.21411347389221191,-0.36731958389282227,-0.06853623977983148,0.25118088722229004,-0.4071495831012726,-0.07801003298843057,0.12440747022628784,-0.1592743992805481,-0.046568091131092615,0.17700499296188354,-0.23078656196594238,-0.06365544638717324,0.21046119928359985,-0.27412518858909607,-0.07221901706540734,0.2408701777458191,-0.3116737902164459,-0.07840784928882272
hello,0.0,0.0,0.0,-0.03757166862487793,-0.08608651161193848,-0.03972621276460586,-0.028483808040618896,-0.19228410720825195,-0.061783556038960796,0.0027016401290893555,-0.2715896964073181,-0.08003490805111824,0.03230935335159302,-0.33715465664863586,-0.09684100388966499,0.05761420726776123,-0.2705189287662506,-0.03700358062468467,0.11681920289993286,-0.35654574632644653,-0.06451604157172142,0.15702325105667114,-0.4031279683113098,-0.08642510711632667,0.19404816627502441,-0.43844011425971985,-0.10192164420567451,0.09209662675857544,-0.24380436539649963,-0.03574465974651275,0.1580626368522644,-0.33812379837036133,-0.059065725798234325,0.20388299226760864,-0.39314550161361694,-0.07899723588906227,0.24465274810791016,-0.4360685348510742,-0.09330860167227684,0.11507189273834229,-0.19974195957183838,-0.03953809305511413,0.17859381437301636,-0.2910158336162567,-0.06038666903458534,0.221282958984375,-0.34559696912765503,-0.07731906711541114,0.2584155201911926,-0.38956743478775024,-0.08932270496569572,0.1311054825782776,-0.13985419273376465,-0.0471239612945169,0.1826959252357483,-0.20904165506362915,-0.06568729519329963,0.21582067012786865,-0.2546275556087494,-0.07705381899558006,0.24582833051681519,-0.2944059371948242,-0.08482348560772834
hello,0.0,0.0,0.0,-0.0385642945766449,-0.08991295099258423,-0.03469313166044685,-0.02984866499900818,-0.20092731714248657,-0.05375761768721077,0.0026053190231323242,-0.28399693965911865,-0.06984688199065658,0.029109060764312744,-0.355033814907074,-0.084727807407603,0.05449783802032471,-0.28542160987854004,-0.03345637998484108,0.11232650279998779,-0.3775840997695923,-0.059038935666308134,0.15174436569213867,-0.4263423681259155,-0.07882373637460205,0.18801534175872803,-0.4640096426010132,-0.09305427080892059,0.08944779634475708,-0.2587248682975769,-0.03478090322516891,0.15581220388412476,-0.362766832113266,-0.05627172297738525,0.19998258352279663,-0.4211188554763794,-0.07373694187901947,0.23939067125320435,-0.4666343927383423,-0.08666816211245987,0.11173933744430542,-0.21405810117721558,-0.04081757596634361,0.17546331882476807,-0.31208962202072144,-0.06059631562732193,0.21613752841949463,-0.3696972727775574,-0.07563715285562012,0.2516116499900818,-0.4160645604133606,-0.086455202167258,0.12729859352111816,-0.15381592512130737,-0.05029894641540977,0.18046271800994873,-0.22860729694366455,-0.06806875622771713,0.2141057252883911,-0.27524980902671814,-0.07834004468224975,0.2461456060409546,-0.315377414226532,-0.0855227098514888
hello,0.0,0.0,0.0,-0.0385642945766449,-0.08991295099258423,-0.03469313166044685,-0.02984866499900818,-0.20092731714248657,-0.05375761768721077,0.0026053190231323242,-0.28399693965911865,-0.06984688199065658,0.029109060764312744,-0.355033814907074,-0.084727807407603,0.05449783802032471,-0.28542160987854004,-0.03345637998484108,0.11232650279998779,-0.3775840997695923,-0.059038935666308134,0.15174436569213867,-0.4263423681259155,-0.07882373637460205,0.18801534175872803,-0.4640096426010132,-0.09305427080892059,0.08944779634475708,-0.2587248682975769,-0.03478090322516891,0.15581220388412476,-0.362766832113266,-0.05627172297738525,0.19998258352279663,-0.4211188554763794,-0.07373694187901947,0.23939067125320435,-0.4666343927383423,-0.08666816211245987,0.11173933744430542,-0.21405810117721558,-0.04081757596634361,0.17546331882476807,-0.31208962202072144,-0.06059631562732193,0.21613752841949463,-0.3696972727775574,-0.07563715285562012,0.2516116499900818,-0.4160645604133606,-0.086455202167258,0.12729859352111816,-0.15381592512130737,-0.05029894641540977,0.18046271800994873,-0.22860729694366455,-0.06806875622771713,0.2141057252883911,-0.27524980902671814,-0.07834004468224975,0.2461456060409546,-0.315377414226532,-0.0855227098514888
hello,0.0,0.0,0.0,-0.04034385085105896,-0.09266173839569092,-0.03819117705856456,-0.03511929512023926,-0.2089061737060547,-0.05949030454789295,-0.004475593566894531,-0.2957781255245209,-0.07751826580201282,0.02573937177658081,-0.3651314377784729,-0.09430358942185535,0.04904061555862427,-0.2921038568019867,-0.037679180610524554,0.10512429475784302,-0.3872251510620117,-0.06495249654685153,0.1426967978477478,-0.43784067034721375,-0.08629148091708316,0.17826378345489502,-0.4778800308704376,-0.10222106065188541,0.08399957418441772,-0.2652837336063385,-0.03896065439616336,0.1479453444480896,-0.3750435709953308,-0.06237134348188533,0.19102001190185547,-0.4356294572353363,-0.08164140220318927,0.2303484082221985,-0.48326027393341064,-0.09669895853434696,0.10588312149047852,-0.21988117694854736,-0.04532403882180347,0.16761308908462524,-0.322404146194458,-0.0674751290265192,0.20805960893630981,-0.38139933347702026,-0.08417335535918369,0.2436230182647705,-0.42877376079559326,-0.09701621170674457,0.12178921699523926,-0.15760701894760132,-0.05535671498213901,0.17253166437149048,-0.23376154899597168,-0.07597007240687503,0.20596593618392944,-0.28094348311424255,-0.08824939664040699,0.23825299739837646,-0.3225855231285095,-0.09761665399705066
hello,0.0,0.0,0.0,-0.037964195013046265,-0.0907025933265686,-0.037895570958767166,-0.03465557098388672,-0.2050241231918335,-0.05987229150048279,-0.007808297872543335,-0.2921276092529297,-0.07869266670456909,0.019688308238983154,-0.36347588896751404,-0.09633554470053696,0.046961843967437744,-0.2916513979434967,-0.039472899849329224,0.10098576545715332,-0.3888745903968811,-0.0681209782909491,0.13823598623275757,-0.44052407145500183,-0.0899114901970961,0.17370480298995972,-0.48171889781951904,-0.10581280987969421,0.08301436901092529,-0.26562467217445374,-0.04083347644916557,0.1446205973625183,-0.37576824426651,-0.06524138104430222,0.1867486834526062,-0.4374898672103882,-0.08422711443415665,0.22565370798110962,-0.4866127669811249,-0.09859225105753922,0.10623598098754883,-0.2201775312423706,-0.047180670763168564,0.16539931297302246,-0.32388702034950256,-0.0697895060133078,0.20402544736862183,-0.38447630405426025,-0.08587050389758133,0.23816049098968506,-0.4341917037963867,-0.09770516257992767,0.1229696273803711,-0.1579023003578186,-0.057191378886614075,0.1725304126739502,-0.23446130752563477,-0.07813791882506393,0.20523935556411743,-0.28393396735191345,-0.09015003543606781,0.23665815591812134,-0.3275998830795288,-0.0987446228813269
hello,0.0,0.0,0.0,-0.037964195013046265,-0.0907025933265686,-0.037895570958767166,-0.03465557098388672,-0.2050241231918335,-0.05987229150048279,-0.007808297872543335,-0.2921276092529297,-0.07869266670456909,0.019688308238983154,-0.36347588896751404,-0.09633554470053696,0.046961843967437744,-0.2916513979434967,-0.039472899849329224,0.10098576545715332,-0.3888745903968811,-0.0681209782909491,0.13823598623275757,-0.44052407145500183,-0.0899114901970961,0.17370480298995972,-0.48171889781951904,-0.10581280987969421,0.08301436901092529,-0.26562467217445374,-0.04083347644916557,0.1446205973625183,-0.37576824426651,-0.06524138104430222,0.1867486834526062,-0.4374898672103882,-0.08422711443415665,0.22565370798110962,-0.4866127669811249,-0.09859225105753922,0.10623598098754883,-0.2201775312423706,-0.047180670763168564,0.16539931297302246,-0.32388702034950256,-0.0697895060133078,0.20402544736862183,-0.38447630405426025,-0.08587050389758133,0.23816049098968506,-0.4341917037963867,-0.09770516257992767,0.1229696273803711,-0.1579023003578186,-0.057191378886614075,0.1725304126739502,-0.23446130752563477,-0.07813791882506393,0.20523935556411743,-0.28393396735191345,-0.09015003543606781,0.23665815591812134,-0.3275998830795288,-0.0987446228813269
hello,0.0,0.0,0.0,-0.04376804828643799,-0.08315342664718628,-0.03784092530023031,-0.04279673099517822,-0.19763940572738647,-0.05824912353764944,-0.01530367136001587,-0.2825242280960083,-0.07497005178939276,0.008372247219085693,-0.3549104928970337,-0.09032238289128713,0.03632688522338867,-0.285919725894928,-0.03798218458305769,0.08621370792388916,-0.3845827579498291,-0.06520196809779577,0.12125307321548462,-0.4380066692829132,-0.08639737977992468,0.15468990802764893,-0.48039060831069946,-0.10152978464375906,0.07311475276947021,-0.2603314518928528,-0.037938811028112696,0.13001078367233276,-0.3685290217399597,-0.06094890102158956,0.1707446575164795,-0.43028753995895386,-0.07947991057645254,0.2077770233154297,-0.47985368967056274,-0.09281072034846716,0.09912192821502686,-0.2158905267715454,-0.04271136238585882,0.15386110544204712,-0.3193523585796356,-0.0641408042551177,0.19104981422424316,-0.3796953558921814,-0.07976615443240576,0.22356724739074707,-0.42858535051345825,-0.09057694687854223,0.12008440494537354,-0.1539730429649353,-0.051085297161449716,0.1662617325782776,-0.23262357711791992,-0.07082751407634191,0.19616281986236572,-0.2832792103290558,-0.08175190552483969,0.22373998165130615,-0.32773709297180176,-0.08891683831225805
hello,0.0,0.0,0.0,-0.07307106256484985,-0.0009361505508422852,-0.031703378358002965,-0.13867533206939697,-0.060522615909576416,-0.04836826334249622,-0.16710573434829712,-0.13235634565353394,-0.062151032784100835,-0.19036921858787537,-0.19317200779914856,-0.07482854957234508,-0.13583847880363464,-0.17348027229309082,-0.0337356210733617,-0.17793750762939453,-0.26888370513916016,-0.06159664998304493,-0.20574116706848145,-0.33237841725349426,-0.08220518315684444,-0.22836261987686157,-0.38426564633846283,-0.09597723866355068,-0.09644442796707153,-0.20393699407577515,-0.03476023236763126,-0.13876968622207642,-0.3005615472793579,-0.06125419149648792,-0.16950711607933044,-0.3693012148141861,-0.08206611807000286,-0.19632604718208313,-0.4270659536123276,-0.09521507407080776,-0.05202972888946533,-0.21765506267547607,-0.039444404938336675,-0.08543413877487183,-0.3080732226371765,-0.0640768700326646,-0.11461621522903442,-0.3694545775651932,-0.08033811981331951,-0.14032265543937683,-0.42009520530700684,-0.08938493514907009,-0.0011233091354370117,-0.21837598085403442,-0.04673352027785427,-0.025402724742889404,-0.2963651716709137,-0.06755988235127575,-0.047689974308013916,-0.3493831604719162,-0.07669049436699993,-0.06898075342178345,-0.39505472779273987,-0.08060537958991176
hello,0.0,0.0,0.0,-0.07307106256484985,-0.0009361505508422852,-0.031703378358002965,-0.13867533206939697,-0.060522615909576416,-0.04836826334249622,-0.16710573434829712,-0.13235634565353394,-0.062151032784100835,-0.19036921858787537,-0.19317200779914856,-0.07482854957234508,-0.13583847880363464,-0.17348027229309082,-0.0337356210733617,-0.17793750762939453,-0.26888370513916016,-0.06159664998304493,-0.20574116706848145,-0.33237841725349426,-0.08220518315684444,-0.22836261987686157,-0.38426564633846283,-0.09597723866355068,-0.09644442796707153,-0.20393699407577515,-0.03476023236763126,-0.13876968622207642,-0.3005615472793579,-0.06125419149648792,-0.16950711607933044,-0.3693012148141861,-0.08206611807000286,-0.19632604718208313,-0.4270659536123276,-0.09521507407080776,-0.05202972888946533,-0.21765506267547607,-0.039444404938336675,-0.08543413877487183,-0.3080732226371765,-0.0640768700326646,-0.11461621522903442,-0.3694545775651932,-0.08033811981331951,-0.14032265543937683,-0.42009520530700684,-0.08938493514907009,-0.0011233091354370117,-0.21837598085403442,-0.04673352027785427,-0.025402724742889404,-0.2963651716709137,-0.06755988235127575,-0.047689974308013916,-0.3493831604719162,-0.07669049436699993,-0.06898075342178345,-0.39505472779273987,-0.08060537958991176
hello,0.0,0.0,0.0,-0.08262181282043457,-0.002049744129180908,-0.02893731544855882,-0.1549031138420105,-0.06448966264724731,-0.04546667437199403,-0.19379884004592896,-0.14219048619270325,-0.06027319456580926,-0.23380813002586365,-0.20338872075080872,-0.07440267305020143,-0.1652463674545288,-0.18234696984291077,-0.027458142369425786,-0.21956956386566162,-0.27938395738601685,-0.05426100070718576,-0.24765530228614807,-0.3402751684188843,-0.07431860069874574,-0.2678518295288086,-0.3957155644893646,-0.08881240884903718,-0.12676352262496948,-0.21371018886566162,-0.031199572488105787,-0.1855158507823944,-0.314561128616333,-0.05680672253612329,-0.21922773122787476,-0.3820948302745819,-0.07744652579668809,-0.24765050411224365,-0.44308510422706604,-0.09158351074103166,-0.08011871576309204,-0.2250920832157135,-0.03898047457579423,-0.12984144687652588,-0.3235253691673279,-0.06414828251246263,-0.1599130630493164,-0.38686777651309967,-0.08095201651696016,-0.18681323528289795,-0.44164834916591644,-0.0912043655956154,-0.024247348308563232,-0.22278356552124023,-0.04903481329921533,-0.059453725814819336,-0.3028299808502197,-0.07144330243710328,-0.08427035808563232,-0.3560255765914917,-0.08239751855973054,-0.10738253593444824,-0.4047909080982208,-0.08858255843762208
hello,0.0,0.0,0.0,-0.0839272141456604,-0.0048601627349853516,-0.030192390412338455,-0.157448410987854,-0.06999409198760986,-0.04736106503034421,-0.19898003339767456,-0.1488116979598999,-0.06269579413557835,-0.2385461926460266,-0.2131883203983307,-0.07702699336434193,-0.16585806012153625,-0.19172585010528564,-0.026627119958646972,-0.2185916304588318,-0.29038652777671814,-0.05351793426299878,-0.24502557516098022,-0.35245421528816223,-0.07398158344651051,-0.26356250047683716,-0.4094482809305191,-0.0889132026138384,-0.127960205078125,-0.22229450941085815,-0.029698316335924346,-0.18423432111740112,-0.326852023601532,-0.054972347200163085,-0.21474260091781616,-0.3965051472187042,-0.07520899209404774,-0.24041748046875,-0.46020835638046265,-0.08912378582382985,-0.08173197507858276,-0.2322835922241211,-0.03712689909363576,-0.1298387050628662,-0.3331418037414551,-0.062063735306509216,-0.1578763723373413,-0.39725178480148315,-0.07841001483822652,-0.18342921137809753,-0.45337463915348053,-0.08831541273022481,-0.02615755796432495,-0.22800332307815552,-0.0470639023485262,-0.06121253967285156,-0.3098655641078949,-0.06922929021740742,-0.08471888303756714,-0.3647778332233429,-0.08012740346813985,-0.10635632276535034,-0.4158695489168167,-0.08627454969311543
hello,0.0,0.0,0.0,-0.0839272141456604,-0.0048601627349853516,-0.030192390412338455,-0.157448410987854,-0.06999409198760986,-0.04736106503034421,-0.19898003339767456,-0.1488116979598999,-0.06269579413557835,-0.2385461926460266,-0.2131883203983307,-0.07702699336434193,-0.16585806012153625,-0.19172585010528564,-0.026627119958646972,-0.2185916304588318,-0.29038652777671814,-0.05351793426299878,-0.24502557516098022,-0.35245421528816223,-0.07398158344651051,-0.26356250047683716,-0.4094482809305191,-0.0889132026138384,-0.127960205078125,-0.22229450941085815,-0.029698316335924346,-0.18423432111740112,-0.326852023601532,-0.054972347200163085,-0.21474260091781616,-0.3965051472187042,-0.07520899209404774,-0.24041748046875,-0.46020835638046265,-0.08912378582382985,-0.08173197507858276,-0.2322835922241211,-0.03712689909363576,-0.1298387050628662,-0.3331418037414551,-0.062063735306509216,-0.1578763723373413,-0.39725178480148315,-0.07841001483822652,-0.18342921137809753,-0.45337463915348053,-0.08831541273022481,-0.02615755796432495,-0.22800332307815552,-0.0470639023485262,-0.06121253967285156,-0.3098655641078949,-0.06922929021740742,-0.08471888303756714,-0.3647778332233429,-0.08012740346813985,-0.10635632276535034,-0.4158695489168167,-0.08627454969311543
hello,0.0,0.0,0.0,-0.08166557550430298,-0.004305064678192139,-0.030088814352723148,-0.15347343683242798,-0.0734742283821106,-0.04732842408594706,-0.19389382004737854,-0.15512123703956604,-0.06247188188609698,-0.2324376106262207,-0.219077467918396,-0.07648491897163012,-0.16152292490005493,-0.19404906034469604,-0.029608944808217075,-0.21206015348434448,-0.2972005009651184,-0.05709600113806346,-0.23682093620300293,-0.3616822808980942,-0.07690487094697573,-0.25383955240249634,-0.41838371753692627,-0.0908585045534096,-0.1234595775604248,-0.22240957617759705,-0.03257045187530139,-0.17777451872825623,-0.3317185640335083,-0.058619246264072444,-0.2063351273536682,-0.40428540110588074,-0.07828874178704837,-0.2302156686782837,-0.4688156545162201,-0.09117218889770129,-0.07701712846755981,-0.23086705803871155,-0.039708376308055904,-0.1218978762626648,-0.3339174687862396,-0.0654981587129555,-0.14897453784942627,-0.4011947959661484,-0.0825512040453873,-0.17332610487937927,-0.45963171124458313,-0.09240347184714892,-0.021287500858306885,-0.2255326807498932,-0.04914427586373904,-0.05353140830993652,-0.3114125430583954,-0.07202781029519656,-0.07544845342636108,-0.36796820163726807,-0.08368483223495105,-0.09514880180358887,-0.4197787344455719,-0.09003537931022265
hello,0.0,0.0,0.0,-0.08072978258132935,-0.0065999627113342285,-0.029448594991009713,-0.15015050768852234,-0.07613569498062134,-0.04741059625510502,-0.18935608863830566,-0.1543484926223755,-0.06329573327664662,-0.2275073528289795,-0.21741876006126404,-0.07815836751822758,-0.15847578644752502,-0.1995784044265747,-0.031120278034251214,-0.20653727650642395,-0.30425870418548584,-0.05916588762764263,-0.22950512170791626,-0.36975111067295074,-0.07916147643689442,-0.2450215220451355,-0.42655736207962036,-0.09315279507998753,-0.11910438537597656,-0.22604259848594666,-0.03505305955175686,-0.17094686627388,-0.3380594849586487,-0.061939761135619165,-0.19804376363754272,-0.4115244895219803,-0.08192784721020985,-0.2204148769378662,-0.4762158989906311,-0.0949366726911478,-0.07193756103515625,-0.23300698399543762,-0.043026417586844445,-0.11479353904724121,-0.3381068706512451,-0.06969333821896839,-0.1414240300655365,-0.4078744649887085,-0.08719992274407673,-0.1645902395248413,-0.46794408559799194,-0.09735560053948689,-0.01630270481109619,-0.22586897015571594,-0.05308310324315357,-0.046083152294158936,-0.31428244709968567,-0.07673834646109867,-0.06619769334793091,-0.37408842146396637,-0.08856787169341374,-0.0844719409942627,-0.4290647655725479,-0.09504767144088078
hello,0.0,0.0,0.0,-0.08101892471313477,-0.005426883697509766,-0.029959116616083747,-0.1511743664741516,-0.07645553350448608,-0.04749892700536407,-0.1901288628578186,-0.1578771471977234,-0.06282428328020728,-0.2280166745185852,-0.2216876745223999,-0.07706267062647498,-0.15690243244171143,-0.19733840227127075,-0.030719757565094596,-0.20466265082359314,-0.30172210931777954,-0.05766497973425544,-0.2282072901725769,-0.36691609025001526,-0.07705043677313483,-0.24444317817687988,-0.4238128960132599,-0.09065785680039085,-0.11793661117553711,-0.22515922784805298,-0.03375643540246642,-0.16946136951446533,-0.33727148175239563,-0.059499584623409874,-0.19704917073249817,-0.41119523346424103,-0.07907537791950858,-0.22019779682159424,-0.4755271077156067,-0.09184635106547034,-0.07130151987075806,-0.23246535658836365,-0.04068957690222419,-0.11348742246627808,-0.33815884590148926,-0.06595942054016746,-0.14012327790260315,-0.4074011594057083,-0.0830430952094332,-0.16372168064117432,-0.46644648909568787,-0.09307178530914939,-0.01643449068069458,-0.22589457035064697,-0.04982396636231101,-0.0459362268447876,-0.3142440617084503,-0.07203433338625587,-0.06714498996734619,-0.37310536205768585,-0.08322722140772498,-0.08609426021575928,-0.4262455105781555,-0.08934042278750098
hello,0.0,0.0,0.0,-0.08133196830749512,-0.006591677665710449,-0.030144597378182425,-0.1516929268836975,-0.07641881704330444,-0.047748223852920546,-0.19125676155090332,-0.15775296092033386,-0.06322981135230066,-0.22942373156547546,-0.22154879570007324,-0.07758818284850122,-0.1590574085712433,-0.20050668716430664,-0.029499928441452994,-0.2079448103904724,-0.3039955198764801,-0.05648600028138162,-0.2327357530593872,-0.3684077560901642,-0.07656778113226892,-0.24994033575057983,-0.4252154380083084,-0.09088019744734765,-0.12074929475784302,-0.22878846526145935,-0.03260284380297662,-0.17328542470932007,-0.34023725986480713,-0.05818301902394296,-0.20154309272766113,-0.4137546420097351,-0.07802292422633172,-0.22503435611724854,-0.47776418924331665,-0.09132738129477502,-0.07466346025466919,-0.23624014854431152,-0.039845530849504485,-0.11782646179199219,-0.34148281812667847,-0.06491154150347711,-0.1447785198688507,-0.4099556654691696,-0.08212535546402933,-0.16892939805984497,-0.46826693415641785,-0.09252726004700662,-0.0200994610786438,-0.2293199598789215,-0.04946196914892198,-0.04937630891799927,-0.3172793388366699,-0.07162686900477411,-0.07039493322372437,-0.3761226236820221,-0.08324962572436334,-0.08980047702789307,-0.42935170233249664,-0.08992205278258325
