label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
help,0.0,0.0,0.0,0.07555615901947021,-0.08934742212295532,-0.009082797551542399,0.163740336894989,-0.16337145864963531,-0.03197449409404385,0.2269560694694519,-0.24293279647827148,-0.0579123679641782,0.23261982202529907,-0.3350362479686737,-0.08115794473329174,0.2654414176940918,-0.11040037870407104,-0.026402864241987345,0.280684232711792,0.004289090633392334,-0.036531939739376185,0.23223018646240234,0.02369588613510132,-0.04152996056714642,0.19833916425704956,-0.0022748708724975586,-0.044889323050171015,0.2661054730415344,-0.027680009603500366,-0.036534264320522425,0.2699979543685913,0.08015069365501404,-0.03325331919828045,0.225910484790802,0.08743152022361755,-0.03133722358384716,0.19548851251602173,0.05878150463104248,-0.035993057871252176,0.25067585706710815,0.06011614203453064,-0.047070968532949564,0.2614292502403259,0.16027063131332397,-0.04185671322980511,0.22272837162017822,0.16355544328689575,-0.038464929545313,0.19061267375946045,0.1334804892539978,-0.0416770275775491,0.22974014282226562,0.14832228422164917,-0.05943772160449612,0.25881171226501465,0.21901369094848633,-0.05107800626197445,0.22849655151367188,0.2199702262878418,-0.04070229792037594,0.19983327388763428,0.20052295923233032,-0.03587591239252674
help,0.0,0.0,0.0,0.06557106971740723,-0.08791083097457886,0.0010161060654354515,0.138741135597229,-0.16248317062854767,-0.013223381056377548,0.18974685668945312,-0.2352590560913086,-0.030986293493697303,0.19345277547836304,-0.314266175031662,-0.04691613586146559,0.21775251626968384,-0.11382988095283508,-0.016687304987499374,0.25386595726013184,-0.031248271465301514,-0.020261329873392242,0.21787309646606445,-0.013393133878707886,-0.018510413630792755,0.1899939775466919,-0.03152725100517273,-0.017564441352078575,0.2155618667602539,-0.04698216915130615,-0.028047011508533615,0.24645501375198364,0.029883384704589844,-0.022030272795745987,0.21292293071746826,0.03769168257713318,-0.016317383660862106,0.18462711572647095,0.015263885259628296,-0.01752449133891787,0.20178371667861938,0.0221097469329834,-0.03867671014268126,0.23078066110610962,0.08449956774711609,-0.029541644542405265,0.20165294408798218,0.08643001317977905,-0.022761336802432197,0.1737459897994995,0.06134486198425293,-0.024736971869060653,0.181779146194458,0.08905965089797974,-0.0499322724481317,0.21166759729385376,0.12993955612182617,-0.03863784046370711,0.18754231929779053,0.12107771635055542,-0.027741908370444435,0.16492235660552979,0.09557729959487915,-0.02381021463770594
help,0.0,0.0,0.0,0.06288966536521912,-0.07564118504524231,-0.0015040509083377174,0.12965288758277893,-0.14350610971450806,-0.01873849657430071,0.1744878590106964,-0.2151927500963211,-0.039470146867174094,0.17605921626091003,-0.29352954030036926,-0.05882850241913218,0.20031335949897766,-0.10246291756629944,-0.02170095545305628,0.24624255299568176,-0.02780511975288391,-0.030053263055819457,0.2154628336429596,-0.012356728315353394,-0.031183678182500785,0.19103595614433289,-0.027751147747039795,-0.03155018341793436,0.19533440470695496,-0.04096856713294983,-0.03323158946885485,0.2377864420413971,0.028010696172714233,-0.03176777017368693,0.20817771553993225,0.03688904643058777,-0.027413468333620017,0.18168523907661438,0.017603963613510132,-0.028791833194631522,0.18231859803199768,0.022236347198486328,-0.044358215751785224,0.2224976122379303,0.0784808099269867,-0.0398392486299457,0.19350400567054749,0.08226075768470764,-0.03328787860526461,0.16367724537849426,0.05899977684020996,-0.03432617289080042,0.164576917886734,0.08404451608657837,-0.05637091350807566,0.20118263363838196,0.12006160616874695,-0.05067684081448931,0.17707648873329163,0.11092188954353333,-0.04090137732281107,0.15161505341529846,0.0851287841796875,-0.036739788475173896
help,0.0,0.0,0.0,0.05732491612434387,-0.07845079898834229,-0.0062823788159391825,0.12321433424949646,-0.14589059352874756,-0.023146719568302387,0.16667440533638,-0.21699896454811096,-0.04169972696237778,0.16678348183631897,-0.2902696132659912,-0.05813768216304993,0.18631556630134583,-0.10796144604682922,-0.02510785580508923,0.2342427670955658,-0.032872408628463745,-0.035746850901176686,0.2044779360294342,-0.018502652645111084,-0.040084247373869175,0.17980322241783142,-0.03761830925941467,-0.04251946964197373,0.1766032874584198,-0.049562036991119385,-0.03345792823367333,0.22388020157814026,0.019036799669265747,-0.03522472538881516,0.1949600875377655,0.02712884545326233,-0.032544054918815846,0.16797754168510437,0.0033768117427825928,-0.03357483901910996,0.15883180499076843,0.010656118392944336,-0.041643020593454594,0.20007911324501038,0.0626593828201294,-0.03861055233412003,0.1744074523448944,0.06627589464187622,-0.03104110517435288,0.14741787314414978,0.04177016019821167,-0.030177852966716046,0.13727661967277527,0.0684593915939331,-0.05091082387500023,0.17385992407798767,0.1019587516784668,-0.04384036817484116,0.15455898642539978,0.09472113847732544,-0.03277471744351601,0.13304713368415833,0.06852006912231445,-0.02758455359273171
help,0.0,0.0,0.0,0.0555645227432251,-0.0759061872959137,-0.007185809870705384,0.119198739528656,-0.1407286822795868,-0.022480513991311568,0.16249245405197144,-0.20860806107521057,-0.03948350259800293,0.16601628065109253,-0.27802106738090515,-0.05417570853371956,0.1777598261833191,-0.10148140788078308,-0.018571794123843688,0.22338515520095825,-0.027780145406723022,-0.029065439568356055,0.19534790515899658,-0.017304450273513794,-0.034293294043735045,0.1714155077934265,-0.03989240527153015,-0.037305526526168364,0.1707080602645874,-0.04471483826637268,-0.025877969430283088,0.21433448791503906,0.022813498973846436,-0.02846682080765106,0.1858358383178711,0.028845638036727905,-0.027472201825574416,0.1601845622062683,0.0052523016929626465,-0.02921961629529335,0.15474140644073486,0.01305350661277771,-0.03361244881291725,0.19487261772155762,0.06707531213760376,-0.03174143666167595,0.16752642393112183,0.06951159238815308,-0.0242905412777219,0.14129287004470825,0.0459517240524292,-0.022918501959637183,0.13300806283950806,0.0664752721786499,-0.04260207349200584,0.16384685039520264,0.1054847240447998,-0.0364676640345607,0.14273947477340698,0.09988027811050415,-0.025548843757704276,0.12204641103744507,0.0776326060295105,-0.020078906880215186
help,0.0,0.0,0.0,0.0555645227432251,-0.0759061872959137,-0.007185809870705384,0.119198739528656,-0.1407286822795868,-0.022480513991311568,0.16249245405197144,-0.20860806107521057,-0.03948350259800293,0.16601628065109253,-0.27802106738090515,-0.05417570853371956,0.1777598261833191,-0.10148140788078308,-0.018571794123843688,0.22338515520095825,-0.027780145406723022,-0.029065439568356055,0.19534790515899658,-0.017304450273513794,-0.034293294043735045,0.1714155077934265,-0.03989240527153015,-0.037305526526168364,0.1707080602645874,-0.04471483826637268,-0.025877969430283088,0.21433448791503906,0.022813498973846436,-0.02846682080765106,0.1858358383178711,0.028845638036727905,-0.027472201825574416,0.1601845622062683,0.0052523016929626465,-0.02921961629529335,0.15474140644073486,0.01305350661277771,-0.03361244881291725,0.19487261772155762,0.06707531213760376,-0.03174143666167595,0.16752642393112183,0.06951159238815308,-0.0242905412777219,0.14129287004470825,0.0459517240524292,-0.022918501959637183,0.13300806283950806,0.0664752721786499,-0.04260207349200584,0.16384685039520264,0.1054847240447998,-0.0364676640345607,0.14273947477340698,0.09988027811050415,-0.025548843757704276,0.12204641103744507,0.0776326060295105,-0.020078906880215186
help,0.0,0.0,0.0,0.06059622764587402,-0.0711827278137207,-0.005178476182720715,0.12237536907196045,-0.1349346935749054,-0.0230549974012888,0.16634589433670044,-0.20048728585243225,-0.043479314969829375,0.17145884037017822,-0.2725934088230133,-0.06260000817661648,0.1798924207687378,-0.07946798205375671,-0.024980285169533545,0.22703367471694946,-0.007492095232009888,-0.034489172475389296,0.19613605737686157,0.0031845271587371826,-0.037254503892711455,0.17109495401382446,-0.016035884618759155,-0.03768438004141217,0.16848570108413696,-0.019271910190582275,-0.03234176613574391,0.2133333683013916,0.04753902554512024,-0.03276363663559323,0.18203407526016235,0.050159603357315063,-0.02898335360174542,0.15353292226791382,0.02240586280822754,-0.02909564316456681,0.1491605043411255,0.03855738043785095,-0.03944644980316525,0.1813686490058899,0.08588907122612,-0.033480013685277754,0.15264034271240234,0.0843529999256134,-0.026643716694763953,0.12499940395355225,0.055084675550460815,-0.02668819107299214,0.12629830837249756,0.09121790528297424,-0.04771495513801938,0.1489579677581787,0.12058475613594055,-0.03771922640686398,0.1293124556541443,0.10695329308509827,-0.02729035631006127,0.10955387353897095,0.07576760649681091,-0.023026145027927214
help,0.0,0.0,0.0,0.046017467975616455,-0.0766669511795044,-0.00636011546734494,0.10602772235870361,-0.1380922496318817,-0.01954269733536762,0.14734190702438354,-0.20012542605400085,-0.034722975904827535,0.15535372495651245,-0.26529040932655334,-0.049390647078638494,0.16655981540679932,-0.07316699624061584,-0.015239436629002512,0.2030925750732422,-0.020229220390319824,-0.01926985893655342,0.17714917659759521,-0.009261667728424072,-0.02217760261405033,0.1539452075958252,-0.01877838373184204,-0.0243535018365435,0.16365152597427368,-0.017901062965393066,-0.019946006576304853,0.19413083791732788,0.028251945972442627,-0.015152171703761041,0.16641384363174438,0.03256380558013916,-0.013813104930108011,0.1402079463005066,0.01920616626739502,-0.01655505176890415,0.14985108375549316,0.03581130504608154,-0.024762546161895216,0.17237496376037598,0.06561130285263062,-0.016911239812856138,0.143160879611969,0.06537050008773804,-0.014467106650357664,0.11618757247924805,0.04868549108505249,-0.017960803101544798,0.13049554824829102,0.08575040102005005,-0.030779772887711943,0.1470261812210083,0.10315507650375366,-0.022021835188155592,0.12392884492874146,0.09042662382125854,-0.014481298143749655,0.10094690322875977,0.06834632158279419,-0.01186359159905237
help,0.0,0.0,0.0,0.05603000521659851,-0.07508963346481323,-0.00045288266380794084,0.11643001437187195,-0.13370969891548157,-0.01557428776402503,0.15970763564109802,-0.19222474098205566,-0.032429859183025656,0.16486480832099915,-0.25921404361724854,-0.048407167337131796,0.17267146706581116,-0.07633265852928162,-0.02647461197454959,0.21180078387260437,-0.01126796007156372,-0.02939790501375228,0.18163517117500305,-0.0057089924812316895,-0.027404343850207624,0.15892943739891052,-0.024180591106414795,-0.02596857599098712,0.16137656569480896,-0.016546428203582764,-0.03414225592393905,0.19531914591789246,0.03865450620651245,-0.026060810453486738,0.16546377539634705,0.0385056734085083,-0.01873443103511363,0.13832411170005798,0.0175473690032959,-0.018439190603089628,0.13998159766197205,0.039037883281707764,-0.03982260464806586,0.16813984513282776,0.07208794355392456,-0.027949586651516256,0.14041325449943542,0.07308447360992432,-0.020089225984406767,0.11186918616294861,0.052923500537872314,-0.021305481112790403,0.11486896872520447,0.09042572975158691,-0.0459003636159423,0.1388222873210907,0.1072697639465332,-0.03517422094125777,0.11700424551963806,0.09770643711090088,-0.024397615484190283,0.09312257170677185,0.07553023099899292,-0.019870158425760565
help,0.0,0.0,0.0,0.05983734130859375,-0.069602370262146,-8.24587679915112e-05,0.11882627010345459,-0.12650352716445923,-0.015361228206728583,0.16055816411972046,-0.1842324137687683,-0.03255973960605729,0.16446757316589355,-0.2513820230960846,-0.048715932475005275,0.1778690218925476,-0.07047811150550842,-0.02832526359108556,0.21331244707107544,6.324052810668945e-05,-0.02968224901107419,0.1817030906677246,0.006485879421234131,-0.025444515229736453,0.1597784161567688,-0.012091517448425293,-0.023057744087253695,0.16475242376327515,-0.011926770210266113,-0.03709456528869737,0.1926167607307434,0.050512075424194336,-0.02732084709552396,0.16179078817367554,0.0493396520614624,-0.018019169749294406,0.1367654800415039,0.025912046432495117,-0.01754129509774316,0.14026761054992676,0.042763471603393555,-0.04371810908762086,0.1642804741859436,0.0852881669998169,-0.031168887571965342,0.13712149858474731,0.08331942558288574,-0.021557467238579875,0.11123555898666382,0.058952152729034424,-0.022363642410908824,0.11168491840362549,0.09297895431518555,-0.050778022216235286,0.13463515043258667,0.12110394239425659,-0.038871424452935344,0.11361730098724365,0.11014032363891602,-0.026573689834748393,0.09275549650192261,0.08479887247085571,-0.021631997258936053
help,0.0,0.0,0.0,0.058385878801345825,-0.06995338201522827,0.00024888228733743745,0.11641103029251099,-0.12423133850097656,-0.013113366839320406,0.15806567668914795,-0.17958217859268188,-0.02834501716199611,0.1648632287979126,-0.2431105077266693,-0.04249560872915481,0.17628765106201172,-0.06912404298782349,-0.01907753053012584,0.2072017788887024,-0.0012328624725341797,-0.02006210985484813,0.17722374200820923,0.007690012454986572,-0.018093347948820337,0.15488958358764648,-0.010851144790649414,-0.016768400025398478,0.16470998525619507,-0.01164931058883667,-0.026336253088743433,0.18811357021331787,0.04753446578979492,-0.017054202434451327,0.15904605388641357,0.04703819751739502,-0.010774593268365606,0.134518563747406,0.02318209409713745,-0.01096372253152822,0.1410890817642212,0.0415075421333313,-0.03195092121961807,0.1613638997077942,0.0795372724533081,-0.018119441744715914,0.13649839162826538,0.07913225889205933,-0.010274243009121165,0.11277729272842407,0.056798696517944336,-0.0115449367359588,0.11322170495986938,0.08847075700759888,-0.038053617280752405,0.1303950548171997,0.11296463012695312,-0.02355826127234195,0.11061012744903564,0.10522758960723877,-0.01133453233990167,0.09145009517669678,0.08348065614700317,-0.006101522994072184
help,0.0,0.0,0.0,0.05115246772766113,-0.0660347044467926,-0.0042003331247144615,0.10750848054885864,-0.11666345596313477,-0.019865874527710048,0.14871186017990112,-0.1725524663925171,-0.03656758586944875,0.15578043460845947,-0.23505988717079163,-0.05188326756538686,0.16567176580429077,-0.07005113363265991,-0.022074064566510287,0.19821804761886597,-0.00292360782623291,-0.026770113362687198,0.1686890721321106,0.002912163734436035,-0.02763222749413785,0.14828914403915405,-0.017081379890441895,-0.02839320558192071,0.15575069189071655,-0.014377057552337646,-0.028752619727271167,0.18260270357131958,0.04304546117782593,-0.023720935313718883,0.15325427055358887,0.044546544551849365,-0.019282264961617557,0.12971735000610352,0.023622453212738037,-0.01998849618317422,0.13681578636169434,0.03878563642501831,-0.034522796376364795,0.15717679262161255,0.07656729221343994,-0.025748916296976176,0.12984514236450195,0.07592892646789551,-0.018603634415882198,0.10589909553527832,0.054884254932403564,-0.01937679234029588,0.11316150426864624,0.08738166093826294,-0.041249981476681796,0.12875258922576904,0.11209005117416382,-0.03266877154888448,0.10474628210067749,0.10222107172012329,-0.022507815017121402,0.0835123062133789,0.07977581024169922,-0.01786452191950616
help,0.0,0.0,0.0,0.05375012755393982,-0.06723740696907043,-0.0009960714078545152,0.10970664024353027,-0.11925143003463745,-0.014844368356563109,0.15088766813278198,-0.174396812915802,-0.030273123788930434,0.1563417911529541,-0.23806503415107727,-0.044619529652692336,0.16586405038833618,-0.07260912656784058,-0.019823654699422377,0.1989738941192627,-0.008639931678771973,-0.02139947298476841,0.17099875211715698,-0.002297639846801758,-0.020091268378592986,0.1517443060874939,-0.021961569786071777,-0.019951495486594695,0.15482056140899658,-0.015005052089691162,-0.027434307295180815,0.18449044227600098,0.03871583938598633,-0.019438223126627463,0.15638792514801025,0.040043771266937256,-0.013623735080756205,0.1325179934501648,0.019325435161590576,-0.01413466143915798,0.13274765014648438,0.038018226623535156,-0.03356521125445511,0.15921080112457275,0.07197844982147217,-0.022032243344284552,0.1336967945098877,0.07374995946884155,-0.013967727455593604,0.10901254415512085,0.05411404371261597,-0.014794073212243575,0.10549652576446533,0.08496659994125366,-0.04022141094813492,0.12712156772613525,0.10561478137969971,-0.0291479296566024,0.10712426900863647,0.09960103034973145,-0.017798072803117293,0.08662128448486328,0.08073383569717407,-0.012841252754725474
help,0.0,0.0,0.0,0.05412641167640686,-0.07102933526039124,-0.0033975479059336067,0.10943913459777832,-0.12494811415672302,-0.015205014297407615,0.15431243181228638,-0.17780977487564087,-0.027689248123806465,0.1584828495979309,-0.24103060364723206,-0.03882379251126622,0.1751200556755066,-0.0736086368560791,-0.019953915649693954,0.19763267040252686,-0.011334061622619629,-0.016397649222653854,0.16687124967575073,-0.0011963248252868652,-0.01001455708001231,0.14397352933883667,-0.016442716121673584,-0.006441490059387434,0.1694278120994568,-0.00848168134689331,-0.02379933165912007,0.1792277693748474,0.03867185115814209,-0.011099279658537853,0.14941537380218506,0.04016923904418945,-0.004315226139169681,0.12472307682037354,0.023548781871795654,-0.005133509436291206,0.15026503801345825,0.048959195613861084,-0.025989321792167175,0.1581166386604309,0.07676815986633301,-0.013582493910234916,0.13165569305419922,0.07632207870483398,-0.009946016395133483,0.1048203706741333,0.05750608444213867,-0.013664822825830925,0.12650561332702637,0.09930044412612915,-0.02868192622963761,0.13428032398223877,0.11293411254882812,-0.018567882278603065,0.11523544788360596,0.10571944713592529,-0.011902081580501545,0.09582078456878662,0.08690094947814941,-0.009885951677006233
help,0.0,0.0,0.0,0.044769108295440674,-0.07470482587814331,0.0005215847266697438,0.09862077236175537,-0.1284802258014679,-0.007982885443340137,0.13927048444747925,-0.18079984188079834,-0.019362531580696896,0.14636772871017456,-0.2393670678138733,-0.030042016857038334,0.15965735912322998,-0.07486608624458313,-0.0007452752107894867,0.1865319013595581,-0.027854084968566895,0.0005241999386669249,0.1637837290763855,-0.016083955764770508,0.0005231194880650492,0.1426994800567627,-0.02635502815246582,0.00014535380600477765,0.15443897247314453,-0.01815587282180786,-0.007202925138841465,0.17658883333206177,0.022211015224456787,0.002695122522567317,0.15194696187973022,0.02555912733078003,0.005496274235923693,0.12776637077331543,0.011083066463470459,0.0036542287778900118,0.13640427589416504,0.033078908920288086,-0.013350494184265926,0.15219295024871826,0.05868518352508545,-0.0011042410989432483,0.1278374195098877,0.05978363752365112,0.0030146634888694734,0.10346776247024536,0.04366719722747803,0.00030889265312339376,0.11141318082809448,0.07766741514205933,-0.020211985313068226,0.12192696332931519,0.09791672229766846,-0.006755234651933506,0.10187393426895142,0.09064626693725586,0.003025427948017523,0.08145856857299805,0.07237380743026733,0.006769628285695717
help,0.0,0.0,0.0,0.0485607385635376,-0.06888088583946228,0.00013920604874329,0.10332176089286804,-0.1220443844795227,-0.01138096048339321,0.14341697096824646,-0.17698252201080322,-0.024604808789035815,0.1477656066417694,-0.23824825882911682,-0.03664742248906805,0.1582995355129242,-0.07053506374359131,-0.017880302172443407,0.19165173172950745,-0.01780146360397339,-0.016493138175746935,0.16496321558952332,-0.010003626346588135,-0.011371983465096491,0.1434655487537384,-0.023868441581726074,-0.008355793793043631,0.14801904559135437,-0.014737963676452637,-0.024569830175778407,0.17909589409828186,0.031324028968811035,-0.014668737788042563,0.15306803584098816,0.03138244152069092,-0.006704089947334069,0.12779667973518372,0.014965832233428955,-0.005676742893001574,0.12644341588020325,0.03530728816986084,-0.029579196375152605,0.15095892548561096,0.06395137310028076,-0.01617888944997503,0.12765291333198547,0.06384164094924927,-0.0074514344039471325,0.10278800129890442,0.0465351939201355,-0.008018994022449988,0.0994049608707428,0.07903587818145752,-0.035067832347294825,0.11731567978858948,0.09996902942657471,-0.021321483206293124,0.09979477524757385,0.09208858013153076,-0.009728268970093268,0.08073744177818298,0.07370620965957642,-0.005178029898843306
help,0.0,0.0,0.0,0.04740649461746216,-0.07159280776977539,-0.003991389470286322,0.1033523678779602,-0.12603527307510376,-0.016126985019184303,0.1433507204055786,-0.18261337280273438,-0.029865628397203636,0.1466672420501709,-0.24682879447937012,-0.04259017138753052,0.16307175159454346,-0.07547929883003235,-0.012090387111641121,0.1892307996749878,-0.018095195293426514,-0.012313732234872532,0.163768470287323,-0.010885536670684814,-0.01194677623931284,0.14351511001586914,-0.02601391077041626,-0.012380874073244286,0.15500688552856445,-0.017687320709228516,-0.017390305465198708,0.1775844693183899,0.030713379383087158,-0.008924133433140469,0.15124136209487915,0.03177022933959961,-0.004708287594951344,0.12725210189819336,0.014994680881500244,-0.005708578331507397,0.13451814651489258,0.03485828638076782,-0.02227286837074871,0.15269684791564941,0.06555056571960449,-0.012063030442334366,0.12820816040039062,0.06592017412185669,-0.007406477173901749,0.10440629720687866,0.049183666706085205,-0.009435634417570782,0.10841643810272217,0.08051961660385132,-0.027966074934340668,0.12226814031600952,0.10044896602630615,-0.01700183405552025,0.10280871391296387,0.09155857563018799,-0.007824543221033764,0.08338499069213867,0.07323771715164185,-0.004255849691219282
help,0.0,0.0,0.0,0.05088737607002258,-0.06921830773353577,0.002463014543650388,0.10420197248458862,-0.12128487229347229,-0.008768733377905846,0.14579099416732788,-0.17573082447052002,-0.022266156758519173,0.1529170274734497,-0.2377680540084839,-0.03464029335543728,0.16358047723770142,-0.08121088147163391,-0.013854434500785828,0.19738590717315674,-0.016245126724243164,-0.011738631661387444,0.16858136653900146,-0.00512009859085083,-0.00613393147602892,0.1464250087738037,-0.021222293376922607,-0.00276331302836752,0.15734034776687622,-0.026692628860473633,-0.022255284498783112,0.1849856972694397,0.03206747770309448,-0.011956843334587575,0.15538901090621948,0.03615909814834595,-0.0042885646888635165,0.13023066520690918,0.015876412391662598,-0.003515951355325342,0.14058738946914673,0.02730274200439453,-0.02913131171033001,0.16588419675827026,0.06579989194869995,-0.016839064444752694,0.13817572593688965,0.06864988803863525,-0.009016345042141438,0.11183911561965942,0.04853242635726929,-0.010089782785030366,0.11886996030807495,0.07789254188537598,-0.0362237615244112,0.14112764596939087,0.10203146934509277,-0.025869065682741166,0.1183387041091919,0.09512984752655029,-0.01565496788487053,0.09596484899520874,0.07364141941070557,-0.01138432302639103
help,0.0,0.0,0.0,0.05287885665893555,-0.0682474672794342,0.0031331323586982762,0.10652673244476318,-0.12116888165473938,-0.009246008001582595,0.14636588096618652,-0.17838126420974731,-0.023636995345668765,0.14997023344039917,-0.2436191737651825,-0.037046058565692874,0.16502904891967773,-0.08198928833007812,-0.018318390935974094,0.19808191061019897,-0.013661742210388184,-0.014899295285658809,0.16926169395446777,-0.003809511661529541,-0.007799594659672948,0.14860212802886963,-0.020315349102020264,-0.0037724978722053493,0.15731364488601685,-0.025416851043701172,-0.02675273129375455,0.18526512384414673,0.034145474433898926,-0.013486823529319736,0.15611714124679565,0.037469446659088135,-0.003354990851448747,0.1318950653076172,0.017994821071624756,-0.001930858936475488,0.13920694589614868,0.02906489372253418,-0.03306875610383031,0.16453766822814941,0.06699758768081665,-0.016733963504748317,0.1377202868461609,0.07019311189651489,-0.007027928248362514,0.11197876930236816,0.0506553053855896,-0.008235014505999061,0.11625272035598755,0.07896178960800171,-0.03963093319566724,0.1383712887763977,0.10041844844818115,-0.025693946048932048,0.11695843935012817,0.09395575523376465,-0.013954394027905437,0.0957302451133728,0.07363659143447876,-0.00959118595005748
help,0.0,0.0,0.0,0.05193966627120972,-0.06352534890174866,-0.0004407587480272923,0.10647368431091309,-0.11595392227172852,-0.015147268576129136,0.14689403772354126,-0.17264622449874878,-0.031497004245920834,0.15426009893417358,-0.23554041981697083,-0.046506277089520154,0.16321778297424316,-0.07865345478057861,-0.023276383792563138,0.19845718145370483,-0.010992348194122314,-0.026049832617445645,0.16921812295913696,-0.0026697516441345215,-0.023720786710782704,0.14921432733535767,-0.022803783416748047,-0.022583690275951085,0.15244817733764648,-0.023186683654785156,-0.032167470817967114,0.18402856588363647,0.036581218242645264,-0.02558452150742596,0.15507948398590088,0.039193689823150635,-0.018751595904632268,0.13215017318725586,0.01630258560180664,-0.01865781358401364,0.13204717636108398,0.031191527843475342,-0.03944730645935124,0.1602575182914734,0.0700727105140686,-0.028510789190931973,0.13399982452392578,0.07221323251724243,-0.018428603922529874,0.11043858528137207,0.050570666790008545,-0.01841074115554875,0.10684007406234741,0.08080828189849854,-0.04729189238469189,0.12945419549942017,0.10581028461456299,-0.036946180080576596,0.10793328285217285,0.10027521848678589,-0.024635433023377118,0.08809056878089905,0.08029806613922119,-0.01918910703579968
help,0.0,0.0,0.0,0.052803874015808105,-0.06643292307853699,-0.0023553467980832465,0.1066860556602478,-0.12240064144134521,-0.015580476370757879,0.1467236876487732,-0.1779496669769287,-0.030655750182575048,0.15120446681976318,-0.23979821801185608,-0.04427174210280782,0.169791579246521,-0.08276629447937012,-0.020036223453587354,0.20004969835281372,-0.015543639659881592,-0.022064770680970014,0.17056143283843994,-0.003446519374847412,-0.01910629227489835,0.14752233028411865,-0.019354581832885742,-0.01688241503865129,0.16345149278640747,-0.023433208465576172,-0.02712714031071073,0.18279492855072021,0.035676538944244385,-0.020827771273559392,0.15320563316345215,0.04077392816543579,-0.01592001795501119,0.12815344333648682,0.02146226167678833,-0.016822305617040456,0.1470867395401001,0.03369593620300293,-0.0331597599360407,0.1650422215461731,0.07487022876739502,-0.026142020818895162,0.13729655742645264,0.07722872495651245,-0.021355907541817487,0.11010754108428955,0.057395100593566895,-0.02286017790169126,0.12709516286849976,0.08775526285171509,-0.03969822182983762,0.14802712202072144,0.11674410104751587,-0.03222330763668424,0.1306111216545105,0.11439019441604614,-0.02378921501070863,0.11213380098342896,0.0969541072845459,-0.019982549470967115
help,0.0,0.0,0.0,0.052888303995132446,-0.0664416253566742,0.0013327694752263142,0.1074947714805603,-0.12394040822982788,-0.010120248932111053,0.14449912309646606,-0.17722922563552856,-0.023924509573447494,0.14834564924240112,-0.23678046464920044,-0.03647729060398319,0.1695576310157776,-0.07419222593307495,-0.016631879422533302,0.19772905111312866,-0.008980393409729004,-0.017024025831091194,0.1695994734764099,0.0027570724487304688,-0.014095429841148643,0.14795392751693726,-0.013234138488769531,-0.012276065114605217,0.1600170135498047,-0.017632901668548584,-0.02453687838064411,0.18037527799606323,0.041402459144592285,-0.015131713401245861,0.15223127603530884,0.044227659702301025,-0.008770814675557403,0.12798845767974854,0.023091614246368408,-0.00924362852023819,0.138830304145813,0.036430299282073975,-0.03091650879727581,0.15635472536087036,0.0774315595626831,-0.018655146050917892,0.13206899166107178,0.07927596569061279,-0.011654560032951622,0.10821467638015747,0.05827772617340088,-0.013128970328438072,0.11289304494857788,0.08609598875045776,-0.03765643066512325,0.12991291284561157,0.11763644218444824,-0.024730656806099205,0.11145484447479248,0.11284124851226807,-0.013535432096290378,0.09329718351364136,0.09234988689422607,-0.008796764116453915
help,0.0,0.0,0.0,0.056764841079711914,-0.06445696949958801,0.0008711407606938337,0.11215221881866455,-0.11817470192909241,-0.011526638507518783,0.15073168277740479,-0.17213839292526245,-0.026185621373031154,0.15389221906661987,-0.23338770866394043,-0.03915274967965843,0.17041271924972534,-0.07742828130722046,-0.019103872455332294,0.20343881845474243,-0.00924074649810791,-0.021458902261827006,0.17546576261520386,0.0003514885902404785,-0.018575216509077563,0.15352201461791992,-0.017879605293273926,-0.01674763192949058,0.15941303968429565,-0.018521368503570557,-0.027958960137937083,0.18632686138153076,0.041325926780700684,-0.021989348210070148,0.15975290536880493,0.04420030117034912,-0.015987004018995776,0.1357439160346985,0.023567378520965576,-0.016063350118372455,0.13913220167160034,0.038725078105926514,-0.03531156560001136,0.1623963713645935,0.08138132095336914,-0.02609402579781772,0.13982504606246948,0.0832740068435669,-0.018368591420028224,0.11646884679794312,0.06287121772766113,-0.018669872410271182,0.1154901385307312,0.09148907661437988,-0.04299523761090995,0.1388118863105774,0.12295347452163696,-0.03230640744385482,0.12105506658554077,0.1175919771194458,-0.020832779682848468,0.10271051526069641,0.09748518466949463,-0.015521256118688598
