label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
unknown,0.0,0.0,0.0,-0.02501121163368225,-0.07624679803848267,0.019266264116225784,-0.029927432537078857,-0.12927252054214478,0.021141949644146507,-0.017624258995056152,-0.16867387294769287,0.015873584499416893,-0.0014533698558807373,-0.19321894645690918,0.010374377084730213,-0.04987260699272156,-0.15910500288009644,0.020024284323511665,-0.022223681211471558,-0.24282073974609375,0.009997643133459633,0.00032010674476623535,-0.29859304428100586,0.0030632084923070124,0.01691436767578125,-0.3379959464073181,-0.0005499275179374763,-0.03705257177352905,-0.16625654697418213,0.0014802165784146837,-0.014808684587478638,-0.26760345697402954,-0.007847044082524235,0.0035543739795684814,-0.32473427057266235,-0.013959490159692223,0.018271207809448242,-0.36917346715927124,-0.016554735997857506,-0.014315515756607056,-0.1681099534034729,-0.017054591724814827,0.001732856035232544,-0.2694981098175049,-0.023083579192103798,0.016265928745269775,-0.3221815228462219,-0.023018340045751984,0.02686479687690735,-0.3643473982810974,-0.02155040616744941,0.017974436283111572,-0.1622387170791626,-0.03491717244142478,0.025842279195785522,-0.24739384651184082,-0.03569157461279815,0.031079918146133423,-0.2906627655029297,-0.03053247782045787,0.03536701202392578,-0.3302103281021118,-0.025535189012231285
unknown,0.0,0.0,0.0,-0.025056779384613037,-0.07787662744522095,0.017771085844316303,-0.02967888116836548,-0.1312950849533081,0.01958303538052064,-0.016835808753967285,-0.1719091534614563,0.014535425350942432,-0.0009402930736541748,-0.1970202922821045,0.009432827242591202,-0.05070066452026367,-0.15864944458007812,0.019502643615879833,-0.023273587226867676,-0.24226438999176025,0.00858933583734256,-0.0006029307842254639,-0.29841893911361694,0.0008920928267173167,0.0159742534160614,-0.33827710151672363,-0.0032852798430837993,-0.03776845335960388,-0.16606688499450684,0.0016419960921041366,-0.015843570232391357,-0.2677268385887146,-0.009027562915406406,0.002322971820831299,-0.3256353735923767,-0.016174955173454464,0.016666829586029053,-0.37085917592048645,-0.019472986339650333,-0.01478487253189087,-0.16825902462005615,-0.016431473075471104,0.0014607608318328857,-0.26965951919555664,-0.02386580581875819,0.016012132167816162,-0.3228696584701538,-0.024741602941475094,0.026639223098754883,-0.36542874574661255,-0.023756781472883404,0.0179518461227417,-0.16281908750534058,-0.03393187548132914,0.02540495991706848,-0.24704700708389282,-0.035901153340063274,0.03060474991798401,-0.29108506441116333,-0.03166130731912631,0.03526219725608826,-0.3315066695213318,-0.027293817951402843
unknown,0.0,0.0,0.0,-0.025849908590316772,-0.07675886154174805,0.01888327267820955,-0.03030344843864441,-0.1305200457572937,0.021739950076295145,-0.017838478088378906,-0.1708768606185913,0.017505632386161096,-0.0023272037506103516,-0.19612008333206177,0.013196584441317327,-0.05153453350067139,-0.15726733207702637,0.022380239934278734,-0.023751944303512573,-0.24097061157226562,0.01334657394195915,-0.0012961030006408691,-0.2969547510147095,0.006914801102681167,0.015131503343582153,-0.33688509464263916,0.003444692724002607,-0.03881075978279114,-0.16426825523376465,0.004397989854766138,-0.01679331064224243,-0.2651672959327698,-0.004658965255515568,0.0012822747230529785,-0.32222050428390503,-0.011264876789795153,0.01584598422050476,-0.3668184280395508,-0.014218227333770983,-0.016019761562347412,-0.16662758588790894,-0.013721202827440493,-0.00014156103134155273,-0.26704132556915283,-0.019765233948277228,0.01454135775566101,-0.3194681406021118,-0.020449275478171103,0.025220125913619995,-0.3617619276046753,-0.01946814577226519,0.01630350947380066,-0.16190588474273682,-0.0311992227578628,0.02344745397567749,-0.24555861949920654,-0.03200677628760218,0.028749018907546997,-0.2883874773979187,-0.027354400932239287,0.03328767418861389,-0.32753169536590576,-0.02280480447356581
unknown,0.0,0.0,0.0,-0.025849908590316772,-0.07675886154174805,0.01888327267820955,-0.03030344843864441,-0.1305200457572937,0.021739950076295145,-0.017838478088378906,-0.1708768606185913,0.017505632386161096,-0.0023272037506103516,-0.19612008333206177,0.013196584441317327,-0.05153453350067139,-0.15726733207702637,0.022380239934278734,-0.023751944303512573,-0.24097061157226562,0.01334657394195915,-0.0012961030006408691,-0.2969547510147095,0.006914801102681167,0.015131503343582153,-0.33688509464263916,0.003444692724002607,-0.03881075978279114,-0.16426825523376465,0.004397989854766138,-0.01679331064224243,-0.2651672959327698,-0.004658965255515568,0.0012822747230529785,-0.32222050428390503,-0.011264876789795153,0.01584598422050476,-0.3668184280395508,-0.014218227333770983,-0.016019761562347412,-0.16662758588790894,-0.013721202827440493,-0.00014156103134155273,-0.26704132556915283,-0.019765233948277228,0.01454135775566101,-0.3194681406021118,-0.020449275478171103,0.025220125913619995,-0.3617619276046753,-0.01946814577226519,0.01630350947380066,-0.16190588474273682,-0.0311992227578628,0.02344745397567749,-0.24555861949920654,-0.03200677628760218,0.028749018907546997,-0.2883874773979187,-0.027354400932239287,0.03328767418861389,-0.32753169536590576,-0.02280480447356581
unknown,0.0,0.0,0.0,-0.025481581687927246,-0.07582199573516846,0.020551182823510317,-0.029517829418182373,-0.1288437843322754,0.024132811026902345,-0.017354458570480347,-0.16851258277893066,0.0204011821469976,-0.0020446181297302246,-0.19368743896484375,0.0163873867413713,-0.05102956295013428,-0.15743505954742432,0.023855858044953493,-0.0233059823513031,-0.24147242307662964,0.015649866806597856,-0.0005821585655212402,-0.29695582389831543,0.009636424044401792,0.01655501127243042,-0.33631277084350586,0.006413950147361902,-0.03806942701339722,-0.16515624523162842,0.005397479543717054,-0.016887634992599487,-0.2661569118499756,-0.00276911372293398,0.0012187659740447998,-0.32280397415161133,-0.009129306738941523,0.016118735074996948,-0.3663301467895508,-0.011952985515563341,-0.01536625623703003,-0.16715621948242188,-0.01297669622090325,-0.0001703202724456787,-0.2680901885032654,-0.018401741487650725,0.014585256576538086,-0.3203479051589966,-0.018887109560637327,0.025428354740142822,-0.3623289465904236,-0.017835154635577055,0.016809940338134766,-0.1612635850906372,-0.030496045453219267,0.024188876152038574,-0.24564129114151,-0.030795223517088743,0.029535293579101562,-0.2879232168197632,-0.025687984628348204,0.03386443853378296,-0.3265910744667053,-0.02080309900429711
unknown,0.0,0.0,0.0,0.003619164228439331,-0.07973867654800415,0.019112421193398177,0.0013054907321929932,-0.15141618251800537,0.022437540807999312,0.010358482599258423,-0.1990463137626648,0.01842991075781697,0.021864503622055054,-0.23430472612380981,0.015492088155127703,-0.04864928126335144,-0.18340587615966797,0.021210405969299018,-0.01954507827758789,-0.2709197998046875,0.011801814654148757,-0.0008591413497924805,-0.3252350687980652,0.004503208671934544,0.012095212936401367,-0.3671559691429138,-0.00027289006439445984,-0.04677194356918335,-0.1816961169242859,0.0016905680468823903,-0.01733487844467163,-0.28049975633621216,-0.008037537342630685,5.599856376647949e-05,-0.3368654251098633,-0.01530549210193044,0.012675970792770386,-0.38440632820129395,-0.01947951131197101,-0.028227120637893677,-0.17761480808258057,-0.01817931607993728,-0.006747037172317505,-0.2825974225997925,-0.02414434217544681,0.007182419300079346,-0.33981776237487793,-0.026980748406373323,0.016364723443984985,-0.38660961389541626,-0.028485799214564622,0.004889935255050659,-0.17175400257110596,-0.03763109259935504,0.015272140502929688,-0.25408339500427246,-0.03908138909073955,0.020937442779541016,-0.30450963973999023,-0.0379855316195119,0.026676088571548462,-0.34803909063339233,-0.037089595577441514
unknown,0.0,0.0,0.0,0.003619164228439331,-0.07973867654800415,0.019112421193398177,0.0013054907321929932,-0.15141618251800537,0.022437540807999312,0.010358482599258423,-0.1990463137626648,0.01842991075781697,0.021864503622055054,-0.23430472612380981,0.015492088155127703,-0.04864928126335144,-0.18340587615966797,0.021210405969299018,-0.01954507827758789,-0.2709197998046875,0.011801814654148757,-0.0008591413497924805,-0.3252350687980652,0.004503208671934544,0.012095212936401367,-0.3671559691429138,-0.00027289006439445984,-0.04677194356918335,-0.1816961169242859,0.0016905680468823903,-0.01733487844467163,-0.28049975633621216,-0.008037537342630685,5.599856376647949e-05,-0.3368654251098633,-0.01530549210193044,0.012675970792770386,-0.38440632820129395,-0.01947951131197101,-0.028227120637893677,-0.17761480808258057,-0.01817931607993728,-0.006747037172317505,-0.2825974225997925,-0.02414434217544681,0.007182419300079346,-0.33981776237487793,-0.026980748406373323,0.016364723443984985,-0.38660961389541626,-0.028485799214564622,0.004889935255050659,-0.17175400257110596,-0.03763109259935504,0.015272140502929688,-0.25408339500427246,-0.03908138909073955,0.020937442779541016,-0.30450963973999023,-0.0379855316195119,0.026676088571548462,-0.34803909063339233,-0.037089595577441514
unknown,0.0,0.0,0.0,-0.030474185943603516,-0.12588530778884888,-0.009698587592851027,-0.08149701356887817,-0.2698807120323181,-0.02861895797045122,-0.10735547542572021,-0.38261887431144714,-0.046109294641922816,-0.08817028999328613,-0.47479623556137085,-0.06296493684143911,-0.12668228149414062,-0.2639898657798767,-0.05588079069943319,-0.25836479663848877,-0.24500304460525513,-0.08170935337633978,-0.22978699207305908,-0.2014831304550171,-0.08640508924813162,-0.18656903505325317,-0.2023962140083313,-0.08736725722641836,-0.13433188199996948,-0.1788538098335266,-0.06551548664660345,-0.2638448476791382,-0.1593179702758789,-0.0842875522860993,-0.2253991961479187,-0.13047254085540771,-0.07418906514735113,-0.18403249979019165,-0.12754666805267334,-0.07031304215283285,-0.1413271427154541,-0.089596688747406,-0.07462264423460852,-0.25061678886413574,-0.07979226112365723,-0.0937058461198319,-0.21266388893127441,-0.05781424045562744,-0.07619271998495947,-0.1731632947921753,-0.05782037973403931,-0.06617329095692526,-0.14734864234924316,-0.008146584033966064,-0.08322201495261083,-0.23426353931427002,-0.01377403736114502,-0.09684388910622488,-0.2001110315322876,-0.0019406676292419434,-0.0840438959488381,-0.16245120763778687,0.001276850700378418,-0.07374289457888494
unknown,0.0,0.0,0.0,-0.030474185943603516,-0.12588530778884888,-0.009698587592851027,-0.08149701356887817,-0.2698807120323181,-0.02861895797045122,-0.10735547542572021,-0.38261887431144714,-0.046109294641922816,-0.08817028999328613,-0.47479623556137085,-0.06296493684143911,-0.12668228149414062,-0.2639898657798767,-0.05588079069943319,-0.25836479663848877,-0.24500304460525513,-0.08170935337633978,-0.22978699207305908,-0.2014831304550171,-0.08640508924813162,-0.18656903505325317,-0.2023962140083313,-0.08736725722641836,-0.13433188199996948,-0.1788538098335266,-0.06551548664660345,-0.2638448476791382,-0.1593179702758789,-0.0842875522860993,-0.2253991961479187,-0.13047254085540771,-0.07418906514735113,-0.18403249979019165,-0.12754666805267334,-0.07031304215283285,-0.1413271427154541,-0.089596688747406,-0.07462264423460852,-0.25061678886413574,-0.07979226112365723,-0.0937058461198319,-0.21266388893127441,-0.05781424045562744,-0.07619271998495947,-0.1731632947921753,-0.05782037973403931,-0.06617329095692526,-0.14734864234924316,-0.008146584033966064,-0.08322201495261083,-0.23426353931427002,-0.01377403736114502,-0.09684388910622488,-0.2001110315322876,-0.0019406676292419434,-0.0840438959488381,-0.16245120763778687,0.001276850700378418,-0.07374289457888494
unknown,0.0,0.0,0.0,-0.030474185943603516,-0.12588530778884888,-0.009698587592851027,-0.08149701356887817,-0.2698807120323181,-0.02861895797045122,-0.10735547542572021,-0.38261887431144714,-0.046109294641922816,-0.08817028999328613,-0.47479623556137085,-0.06296493684143911,-0.12668228149414062,-0.2639898657798767,-0.05588079069943319,-0.25836479663848877,-0.24500304460525513,-0.08170935337633978,-0.22978699207305908,-0.2014831304550171,-0.08640508924813162,-0.18656903505325317,-0.2023962140083313,-0.08736725722641836,-0.13433188199996948,-0.1788538098335266,-0.06551548664660345,-0.2638448476791382,-0.1593179702758789,-0.0842875522860993,-0.2253991961479187,-0.13047254085540771,-0.07418906514735113,-0.18403249979019165,-0.12754666805267334,-0.07031304215283285,-0.1413271427154541,-0.089596688747406,-0.07462264423460852,-0.25061678886413574,-0.07979226112365723,-0.0937058461198319,-0.21266388893127441,-0.05781424045562744,-0.07619271998495947,-0.1731632947921753,-0.05782037973403931,-0.06617329095692526,-0.14734864234924316,-0.008146584033966064,-0.08322201495261083,-0.23426353931427002,-0.01377403736114502,-0.09684388910622488,-0.2001110315322876,-0.0019406676292419434,-0.0840438959488381,-0.16245120763778687,0.001276850700378418,-0.07374289457888494
unknown,0.0,0.0,0.0,-0.03057307004928589,-0.13101351261138916,-0.012396770077344854,-0.08091104030609131,-0.2730609178543091,-0.030800591702160318,-0.11102724075317383,-0.38643908500671387,-0.04739036179572054,-0.0927804708480835,-0.4792276918888092,-0.06321539125829645,-0.12481147050857544,-0.2687448263168335,-0.05313972524791666,-0.2580758333206177,-0.25151777267456055,-0.07784927777439066,-0.2297312617301941,-0.20854514837265015,-0.08242286882787653,-0.18681520223617554,-0.2091130018234253,-0.08383384488016077,-0.1310046911239624,-0.18367576599121094,-0.06136939070611902,-0.2638905644416809,-0.16162490844726562,-0.07998652897268244,-0.22527366876602173,-0.13378548622131348,-0.07194132498889871,-0.1843469738960266,-0.13093113899230957,-0.06960017375141092,-0.137567400932312,-0.09481728076934814,-0.06945479057222315,-0.24768942594528198,-0.08083343505859375,-0.08816393605857797,-0.2108350396156311,-0.06071656942367554,-0.07222192130475946,-0.17186176776885986,-0.06321132183074951,-0.06340205065399118,-0.1425674557685852,-0.013936161994934082,-0.07738911501556345,-0.23100221157073975,-0.015892982482910156,-0.09066796443849512,-0.19753170013427734,-0.004694104194641113,-0.07868994913488336,-0.15950173139572144,-0.0035277605056762695,-0.06900131098419138
unknown,0.0,0.0,0.0,-0.026679515838623047,-0.13319599628448486,-0.010446428221939641,-0.074898362159729,-0.26600396633148193,-0.027052924868939954,-0.10632777214050293,-0.37669363617897034,-0.04297178135561808,-0.09287190437316895,-0.4685550630092621,-0.05815160916495188,-0.11840564012527466,-0.27220410108566284,-0.038545238686083394,-0.2487705945968628,-0.2536848783493042,-0.06246729464578493,-0.2225092053413391,-0.2075158953666687,-0.0703743201618181,-0.18051201105117798,-0.20878440141677856,-0.07453257859992846,-0.1242220401763916,-0.19477730989456177,-0.046702726644753056,-0.2551918029785156,-0.16459161043167114,-0.06326338918256624,-0.2169710397720337,-0.13625162839889526,-0.05802546711015566,-0.17742538452148438,-0.13710492849349976,-0.05790163101005419,-0.1313655972480774,-0.11155802011489868,-0.05563286588835581,-0.2362973690032959,-0.08499246835708618,-0.07018351824331148,-0.2003711462020874,-0.06650584936141968,-0.05658416719484194,-0.16344517469406128,-0.07484012842178345,-0.05045416848111017,-0.13603806495666504,-0.03394639492034912,-0.06481154532480105,-0.22155505418777466,-0.024039924144744873,-0.07335422457504137,-0.19008004665374756,-0.013461112976074219,-0.06226616994786127,-0.15395647287368774,-0.016725659370422363,-0.05404363096999987
unknown,0.0,0.0,0.0,0.027646325528621674,-0.10220658779144287,-0.012729673617101867,0.09172847867012024,-0.22322189807891846,-0.0369442552035224,0.11433735489845276,-0.3192172646522522,-0.05998750400594588,0.10691164433956146,-0.40118318796157837,-0.07950426635197516,0.10333873331546783,-0.22967350482940674,-0.06995999810150977,0.23062516748905182,-0.17976635694503784,-0.10230816152743216,0.20106513798236847,-0.15490496158599854,-0.11079531905106421,0.1622803807258606,-0.1661408543586731,-0.1116348281209838,0.09828545153141022,-0.15775609016418457,-0.07948326316527243,0.22936393320560455,-0.11731082201004028,-0.10287783291987296,0.19540226459503174,-0.09748709201812744,-0.09587148574046012,0.15184062719345093,-0.10872536897659302,-0.08994206783226844,0.0981694906949997,-0.07775336503982544,-0.08777535703829642,0.2158767282962799,-0.05490422248840332,-0.09820675101927634,0.18096928298473358,-0.03756684064865112,-0.07344419506243582,0.13906803727149963,-0.04347836971282959,-0.0580597668593299,0.10119716823101044,-6.633996963500977e-05,-0.09696835276535865,0.19275008141994476,0.0033140182495117188,-0.0956179350321662,0.16384240984916687,0.015141785144805908,-0.07333534953049536,0.12730003893375397,0.012805283069610596,-0.05950656157783385
unknown,0.0,0.0,0.0,0.027646325528621674,-0.10220658779144287,-0.012729673617101867,0.09172847867012024,-0.22322189807891846,-0.0369442552035224,0.11433735489845276,-0.3192172646522522,-0.05998750400594588,0.10691164433956146,-0.40118318796157837,-0.07950426635197516,0.10333873331546783,-0.22967350482940674,-0.06995999810150977,0.23062516748905182,-0.17976635694503784,-0.10230816152743216,0.20106513798236847,-0.15490496158599854,-0.11079531905106421,0.1622803807258606,-0.1661408543586731,-0.1116348281209838,0.09828545153141022,-0.15775609016418457,-0.07948326316527243,0.22936393320560455,-0.11731082201004028,-0.10287783291987296,0.19540226459503174,-0.09748709201812744,-0.09587148574046012,0.15184062719345093,-0.10872536897659302,-0.08994206783226844,0.0981694906949997,-0.07775336503982544,-0.08777535703829642,0.2158767282962799,-0.05490422248840332,-0.09820675101927634,0.18096928298473358,-0.03756684064865112,-0.07344419506243582,0.13906803727149963,-0.04347836971282959,-0.0580597668593299,0.10119716823101044,-6.633996963500977e-05,-0.09696835276535865,0.19275008141994476,0.0033140182495117188,-0.0956179350321662,0.16384240984916687,0.015141785144805908,-0.07333534953049536,0.12730003893375397,0.012805283069610596,-0.05950656157783385
unknown,0.0,0.0,0.0,-0.014153480529785156,-0.03400278091430664,-0.04956532146445625,-0.003002345561981201,-0.08741986751556396,-0.07219055171719901,0.03511267900466919,-0.124991774559021,-0.08882079150191657,0.05994218587875366,-0.16519397497177124,-0.10113898541442268,-0.04036003351211548,-0.21168822050094604,-0.06576120730153434,-0.06340056657791138,-0.34660959243774414,-0.10158562536946647,-0.0725933313369751,-0.42625439167022705,-0.12053128208629005,-0.07866483926773071,-0.4958927631378174,-0.13031357403508537,0.004888057708740234,-0.215600848197937,-0.05566868062726371,0.02739495038986206,-0.33532392978668213,-0.09624491508714073,0.04194873571395874,-0.4181087017059326,-0.11652158822528236,0.05001842975616455,-0.4959489703178406,-0.12378948803655021,0.04039639234542847,-0.19612300395965576,-0.04844139765611999,0.04953092336654663,-0.21853750944137573,-0.09410928811541908,0.038370609283447266,-0.1438390612602234,-0.09811659779063575,0.030089199542999268,-0.09938699007034302,-0.0859542625736367,0.06807273626327515,-0.1629917025566101,-0.04412170003763549,0.07586491107940674,-0.17080152034759521,-0.0707945215295922,0.06413829326629639,-0.12634748220443726,-0.06429600592366569,0.05421650409698486,-0.09796738624572754,-0.05039260785690658
unknown,0.0,0.0,0.0,-0.014153480529785156,-0.03400278091430664,-0.04956532146445625,-0.003002345561981201,-0.08741986751556396,-0.07219055171719901,0.03511267900466919,-0.124991774559021,-0.08882079150191657,0.05994218587875366,-0.16519397497177124,-0.10113898541442268,-0.04036003351211548,-0.21168822050094604,-0.06576120730153434,-0.06340056657791138,-0.34660959243774414,-0.10158562536946647,-0.0725933313369751,-0.42625439167022705,-0.12053128208629005,-0.07866483926773071,-0.4958927631378174,-0.13031357403508537,0.004888057708740234,-0.215600848197937,-0.05566868062726371,0.02739495038986206,-0.33532392978668213,-0.09624491508714073,0.04194873571395874,-0.4181087017059326,-0.11652158822528236,0.05001842975616455,-0.4959489703178406,-0.12378948803655021,0.04039639234542847,-0.19612300395965576,-0.04844139765611999,0.04953092336654663,-0.21853750944137573,-0.09410928811541908,0.038370609283447266,-0.1438390612602234,-0.09811659779063575,0.030089199542999268,-0.09938699007034302,-0.0859542625736367,0.06807273626327515,-0.1629917025566101,-0.04412170003763549,0.07586491107940674,-0.17080152034759521,-0.0707945215295922,0.06413829326629639,-0.12634748220443726,-0.06429600592366569,0.05421650409698486,-0.09796738624572754,-0.05039260785690658
unknown,0.0,0.0,0.0,-0.01563894748687744,-0.05580657720565796,-0.039374483552848005,-0.0005828142166137695,-0.10770392417907715,-0.060514056858693266,0.05420607328414917,-0.14021456241607666,-0.07660239729014506,0.09464675188064575,-0.15361422300338745,-0.08616610410538783,-0.02725660800933838,-0.22867584228515625,-0.06617686691609492,-0.05091047286987305,-0.36739325523376465,-0.10247748139229884,-0.05834543704986572,-0.4456198811531067,-0.12329173627225032,-0.0633346438407898,-0.5176610350608826,-0.13766042682257762,0.026442348957061768,-0.22438383102416992,-0.060283599224959517,0.03676033020019531,-0.36864709854125977,-0.10989156159487834,0.05313187837600708,-0.4595757722854614,-0.13957789334384074,0.06022828817367554,-0.5394647419452667,-0.15761878880587687,0.06952160596847534,-0.18725991249084473,-0.054252987531100416,0.09549736976623535,-0.22310298681259155,-0.0973695346984016,0.09454739093780518,-0.1499727964401245,-0.09931746664372554,0.08954358100891113,-0.10809499025344849,-0.08997207674113383,0.10630875825881958,-0.13826018571853638,-0.05067445131865611,0.13303017616271973,-0.1552067995071411,-0.07320206406441798,0.12477099895477295,-0.1149057149887085,-0.06779383662072291,0.11012530326843262,-0.09708261489868164,-0.058192206350241804
unknown,0.0,0.0,0.0,-0.026535511016845703,-0.05297684669494629,-0.04571459311040371,-0.01385718584060669,-0.11504721641540527,-0.06908122691305607,0.039778947830200195,-0.16080963611602783,-0.08686720075996845,0.08852869272232056,-0.1894758939743042,-0.09947580340298146,-0.030895769596099854,-0.2386435866355896,-0.0704527595916602,-0.05301237106323242,-0.3826026916503906,-0.10446954759748905,-0.06366527080535889,-0.4644554853439331,-0.12033409121426075,-0.06938832998275757,-0.5359177887439728,-0.1301732310930106,0.024844229221343994,-0.23712164163589478,-0.0652080798426482,0.0325893759727478,-0.3913116455078125,-0.1102399328628394,0.045970022678375244,-0.4818354845046997,-0.13288586827906101,0.05302673578262329,-0.5594565272331238,-0.14431851598413914,0.06945687532424927,-0.20193326473236084,-0.06143865230473011,0.09724342823028564,-0.22635143995285034,-0.11041253301294773,0.09721577167510986,-0.14677631855010986,-0.1149737933555457,0.09031128883361816,-0.10027188062667847,-0.10446965935619801,0.10574877262115479,-0.15365856885910034,-0.059951739935002024,0.13378095626831055,-0.16962814331054688,-0.08902552220018833,0.12611663341522217,-0.1243787407875061,-0.08423638585003346,0.10760295391082764,-0.10022085905075073,-0.0731126392165038
unknown,0.0,0.0,0.0,-0.026535511016845703,-0.05297684669494629,-0.04571459311040371,-0.01385718584060669,-0.11504721641540527,-0.06908122691305607,0.039778947830200195,-0.16080963611602783,-0.08686720075996845,0.08852869272232056,-0.1894758939743042,-0.09947580340298146,-0.030895769596099854,-0.2386435866355896,-0.0704527595916602,-0.05301237106323242,-0.3826026916503906,-0.10446954759748905,-0.06366527080535889,-0.4644554853439331,-0.12033409121426075,-0.06938832998275757,-0.5359177887439728,-0.1301732310930106,0.024844229221343994,-0.23712164163589478,-0.0652080798426482,0.0325893759727478,-0.3913116455078125,-0.1102399328628394,0.045970022678375244,-0.4818354845046997,-0.13288586827906101,0.05302673578262329,-0.5594565272331238,-0.14431851598413914,0.06945687532424927,-0.20193326473236084,-0.06143865230473011,0.09724342823028564,-0.22635143995285034,-0.11041253301294773,0.09721577167510986,-0.14677631855010986,-0.1149737933555457,0.09031128883361816,-0.10027188062667847,-0.10446965935619801,0.10574877262115479,-0.15365856885910034,-0.059951739935002024,0.13378095626831055,-0.16962814331054688,-0.08902552220018833,0.12611663341522217,-0.1243787407875061,-0.08423638585003346,0.10760295391082764,-0.10022085905075073,-0.0731126392165038
unknown,0.0,0.0,0.0,-0.04120981693267822,-0.06592130661010742,-0.050149842307348536,-0.048561692237854004,-0.14537382125854492,-0.0704535573277667,0.005456030368804932,-0.21578145027160645,-0.08552992637493162,0.06210637092590332,-0.26287972927093506,-0.09550126190521269,-0.056946754455566406,-0.2712849974632263,-0.05391184906699209,-0.08525371551513672,-0.4307320713996887,-0.08208460654356031,-0.09945058822631836,-0.5202646255493164,-0.09540592427589445,-0.10364162921905518,-0.5984012484550476,-0.10345900352336912,8.022785186767578e-05,-0.27629899978637695,-0.04741894374825506,0.0022481679916381836,-0.4460723400115967,-0.08494374449588804,0.013233959674835205,-0.5470058917999268,-0.10550651247837095,0.021442770957946777,-0.6273470818996429,-0.11547708804943113,0.04675847291946411,-0.2403857707977295,-0.044183629706878946,0.06147831678390503,-0.275942325592041,-0.09299086327888517,0.05150562524795532,-0.18276214599609375,-0.09862387473918943,0.04229700565338135,-0.12404000759124756,-0.08776007141210584,0.08593964576721191,-0.18819808959960938,-0.04400213728882818,0.10430216789245605,-0.23772305250167847,-0.07834343160726576,0.09272056818008423,-0.18683713674545288,-0.07340468759872465,0.07274162769317627,-0.1557399034500122,-0.06092708478905706
unknown,0.0,0.0,0.0,-0.049271464347839355,-0.08158844709396362,-0.03682440369618689,-0.06294524669647217,-0.14967858791351318,-0.057019206129439226,-0.00815737247467041,-0.21426188945770264,-0.07242683171523367,0.05065202713012695,-0.2521994113922119,-0.07905866801036154,-0.06337326765060425,-0.2717999815940857,-0.054181071363814226,-0.08739930391311646,-0.4442918300628662,-0.08336644469989096,-0.10063934326171875,-0.5322551727294922,-0.09611897020829474,-0.10343790054321289,-0.6086312830448151,-0.10506263970626151,-0.008438825607299805,-0.27593129873275757,-0.04958110152972495,-0.004288792610168457,-0.45927590131759644,-0.09227779357922827,0.0072997212409973145,-0.5565134882926941,-0.10717905163062369,0.012916326522827148,-0.635460376739502,-0.11378070562375342,0.037860989570617676,-0.240168035030365,-0.046083646260626665,0.054076969623565674,-0.29896247386932373,-0.07771394997132575,0.04536604881286621,-0.20228147506713867,-0.061603481315501085,0.038236141204833984,-0.14907288551330566,-0.04084113090527808,0.07331305742263794,-0.18356823921203613,-0.0468639381159619,0.09747189283370972,-0.24303019046783447,-0.06282722055209433,0.0857434868812561,-0.1923884153366089,-0.04646198301804816,0.06510382890701294,-0.16291826963424683,-0.029364398114807955
unknown,0.0,0.0,0.0,-0.049271464347839355,-0.08158844709396362,-0.03682440369618689,-0.06294524669647217,-0.14967858791351318,-0.057019206129439226,-0.00815737247467041,-0.21426188945770264,-0.07242683171523367,0.05065202713012695,-0.2521994113922119,-0.07905866801036154,-0.06337326765060425,-0.2717999815940857,-0.054181071363814226,-0.08739930391311646,-0.4442918300628662,-0.08336644469989096,-0.10063934326171875,-0.5322551727294922,-0.09611897020829474,-0.10343790054321289,-0.6086312830448151,-0.10506263970626151,-0.008438825607299805,-0.27593129873275757,-0.04958110152972495,-0.004288792610168457,-0.45927590131759644,-0.09227779357922827,0.0072997212409973145,-0.5565134882926941,-0.10717905163062369,0.012916326522827148,-0.635460376739502,-0.11378070562375342,0.037860989570617676,-0.240168035030365,-0.046083646260626665,0.054076969623565674,-0.29896247386932373,-0.07771394997132575,0.04536604881286621,-0.20228147506713867,-0.061603481315501085,0.038236141204833984,-0.14907288551330566,-0.04084113090527808,0.07331305742263794,-0.18356823921203613,-0.0468639381159619,0.09747189283370972,-0.24303019046783447,-0.06282722055209433,0.0857434868812561,-0.1923884153366089,-0.04646198301804816,0.06510382890701294,-0.16291826963424683,-0.029364398114807955
